date,value
30/03/2013,1.9268048144089427
31/03/2013,1.904628071052331
01/04/2013,1.978212086500863
02/04/2013,1.9946460287734757
03/04/2013,2.0160026324483904
04/04/2013,2.043684100239528
05/04/2013,2.0512180326061786
06/04/2013,2.1034263409916996
07/04/2013,2.0662370868676065
08/04/2013,1.994855865357807
09/04/2013,2.0072965720215605
10/04/2013,1.9838643839318255
11/04/2013,1.9992911889327407
12/04/2013,1.9437701753059102
13/04/2013,1.951893342765666
14/04/2013,1.9330895338481402
15/04/2013,1.9330368755020402
16/04/2013,1.8922386142851042
17/04/2013,1.908918156128683
18/04/2013,1.8631289922953727
19/04/2013,1.8635636343495203
20/04/2013,1.8821094573037989
21/04/2013,1.9526554653832469
22/04/2013,1.9628454180654615
23/04/2013,1.9962165432551864
24/04/2013,2.0215262484093253
25/04/2013,2.0745171931385746
26/04/2013,2.030374298586436
27/04/2013,2.0419642664787236
28/04/2013,2.004745912826124
29/04/2013,2.1364077853855936
30/04/2013,2.1521113415860897
01/05/2013,2.1334512858423906
02/05/2013,2.1588312468023143
03/05/2013,2.248169987234777
04/05/2013,2.326066100703075
05/05/2013,2.2725265921913254
06/05/2013,2.347742948376162
07/05/2013,2.435864162377308
08/05/2013,2.3773201170711427
09/05/2013,2.4026300139950356
10/05/2013,2.4105906669599015
11/05/2013,2.438920947052159
12/05/2013,2.426180472887943
13/05/2013,2.459857987391204
14/05/2013,2.5114068675183656
15/05/2013,2.616469469333508
16/05/2013,2.52011938001559
17/05/2013,2.5391427585583273
18/05/2013,2.5694978489747635
19/05/2013,2.5712619865006068
20/05/2013,2.4908388872380627
21/05/2013,2.4329855100282676
22/05/2013,2.428722918036234
23/05/2013,2.3576588131754233
24/05/2013,2.3958765827026367
25/05/2013,2.50092121914948
26/05/2013,2.529806561964317
27/05/2013,2.5114174463493226
28/05/2013,2.424526922658856
29/05/2013,2.436904046216899
30/05/2013,2.4521970303119383
31/05/2013,2.4691145978667937
01/06/2013,2.457247506022507
02/06/2013,2.4491120208334904
03/06/2013,2.442348923512867
04/06/2013,2.4702940958320956
05/06/2013,2.4535941482904056
06/06/2013,2.4522078177261624
07/06/2013,2.418730795884182
08/06/2013,2.394130801894176
09/06/2013,2.403896116848411
10/06/2013,2.452500626967349
11/06/2013,2.404904589855479
12/06/2013,2.441540854686731
13/06/2013,2.527019482793954
14/06/2013,2.567854462170702
15/06/2013,2.6375218181978233
16/06/2013,2.6948751132080124
17/06/2013,2.648202499522024
18/06/2013,2.6617626052899186
19/06/2013,2.70260418029117
20/06/2013,2.7554252178038796
21/06/2013,2.7239585216452578
22/06/2013,2.6790891198847695
23/06/2013,2.7383231939671067
24/06/2013,2.8148328991338594
25/06/2013,2.8085422972462175
26/06/2013,2.903950004116594
27/06/2013,3.0167953035317607
28/06/2013,2.9942864062091443
29/06/2013,3.0651582406519275
30/06/2013,3.0690282058776037
01/07/2013,3.090181915755124
02/07/2013,3.007952205168901
03/07/2013,3.0226492945390007
04/07/2013,3.03605101415354
05/07/2013,3.0164557487815573
06/07/2013,3.0186764552176473
07/07/2013,3.018178083483132
08/07/2013,3.025707274827101
09/07/2013,3.0534346285723655
10/07/2013,3.0639451443857872
11/07/2013,3.075439640194629
12/07/2013,3.0361282333014814
13/07/2013,3.079233063495176
14/07/2013,3.0795999378244945
15/07/2013,3.047318888071802
16/07/2013,3.0086230363065187
17/07/2013,2.9833629275728546
18/07/2013,3.0443136964951476
19/07/2013,3.109410392547198
20/07/2013,3.084078262246802
21/07/2013,2.9895655744353506
22/07/2013,3.020527037845613
23/07/2013,3.008319534823802
24/07/2013,3.007736076331337
25/07/2013,3.0678782086743466
26/07/2013,3.0187016618860842
27/07/2013,3.038190090889732
28/07/2013,3.0006304200516243
29/07/2013,3.064119384152892
30/07/2013,3.123658474773753
31/07/2013,3.1034728214500262
01/08/2013,3.1823446267459374
02/08/2013,3.074028537214805
03/08/2013,3.0517714835067915
04/08/2013,3.0334470983723443
05/08/2013,2.9978899301352917
06/08/2013,3.0094958746596943
07/08/2013,2.9617054638132507
08/08/2013,2.987226248664212
09/08/2013,2.8623641992085576
10/08/2013,2.83522503434284
11/08/2013,2.781007121468971
12/08/2013,2.6942429872106652
13/08/2013,2.6607709502159422
14/08/2013,2.6458309996683633
15/08/2013,2.686254115917478
16/08/2013,2.7087542848432826
17/08/2013,2.696364647442077
18/08/2013,2.754973516347355
19/08/2013,2.7332655853136703
20/08/2013,2.793385271075604
21/08/2013,2.708782301819732
22/08/2013,2.728458040504557
23/08/2013,2.768817554511593
24/08/2013,2.745826826987932
25/08/2013,2.69236778420149
26/08/2013,2.8074613959396313
27/08/2013,2.916295525884237
28/08/2013,2.8765303790951093
29/08/2013,2.866607340379855
30/08/2013,2.888316656945993
31/08/2013,2.875339522775668
01/09/2013,2.883603877553805
02/09/2013,2.8514175783135336
03/09/2013,2.8531380420104537
04/09/2013,2.839726661864839
05/09/2013,2.8678508463625065
06/09/2013,2.812615189442058
07/09/2013,2.8981363932808946
08/09/2013,2.934240391088042
09/09/2013,2.980681607441543
10/09/2013,3.1056357698003576
11/09/2013,3.091688742494352
12/09/2013,3.113554039363098
13/09/2013,3.0952469173136326
14/09/2013,3.0787129434892573
15/09/2013,3.1191592211654373
16/09/2013,3.089278881693035
17/09/2013,3.0187314882118366
18/09/2013,2.946124819465707
19/09/2013,2.960657224826596
20/09/2013,2.9416620850623705
21/09/2013,3.0302429646317064
22/09/2013,3.001260882887347
23/09/2013,3.061882680545268
24/09/2013,3.1422710675549497
25/09/2013,3.144297954372153
26/09/2013,3.151980880304023
27/09/2013,3.138806480830648
28/09/2013,3.121459259695203
29/09/2013,3.1127941773157204
30/09/2013,3.0840964001144164
01/10/2013,3.0532740072099394
02/10/2013,3.062342588453084
03/10/2013,2.981483035176773
04/10/2013,3.0367131514098538
05/10/2013,2.981474170030992
06/10/2013,3.001282728660448
07/10/2013,2.990221004006687
08/10/2013,2.971496228129875
09/10/2013,3.00828443561733
10/10/2013,3.048891543678889
11/10/2013,2.9960756459522107
12/10/2013,2.8997096751652705
13/10/2013,2.8591710621296214
14/10/2013,2.840465178239786
15/10/2013,2.845347958753085
16/10/2013,2.845101394668732
17/10/2013,2.851128787101128
18/10/2013,2.8968340535148824
19/10/2013,2.939845352965471
20/10/2013,2.9270139367995722
21/10/2013,2.826926340084399
22/10/2013,2.93204870213343
23/10/2013,2.8750393404774757
24/10/2013,2.890034770456181
25/10/2013,3.0122491457705665
26/10/2013,3.004908605622341
27/10/2013,2.9408322457898497
28/10/2013,2.9460600011091937
29/10/2013,2.9467763407093734
30/10/2013,2.9781343416692625
31/10/2013,3.000874269245005
01/11/2013,2.907060104261935
02/11/2013,2.862178537561995
03/11/2013,2.9318357679531224
04/11/2013,2.965970232102365
05/11/2013,2.993580015590687
06/11/2013,3.0165916669584134
07/11/2013,3.0345750920625307
08/11/2013,3.0178634322862203
09/11/2013,2.965421613141346
10/11/2013,3.0118533266261567
11/11/2013,2.9482753612481325
12/11/2013,2.9042685389012832
13/11/2013,2.8713684865013023
14/11/2013,2.8216212324323227
15/11/2013,2.7856119451865915
16/11/2013,2.7712562768963362
17/11/2013,2.7891920356576954
18/11/2013,2.7502484432128673
19/11/2013,2.6322697698576025
20/11/2013,2.6714988601650806
21/11/2013,2.6650973466984906
22/11/2013,2.6316725570156927
23/11/2013,2.6481332346767164
24/11/2013,2.6254669045470576
25/11/2013,2.5754499636706725
26/11/2013,2.6330716825212077
27/11/2013,2.582632625320579
28/11/2013,2.6125787846107356
29/11/2013,2.696245183589332
30/11/2013,2.77871439984789
01/12/2013,2.760328600417046
02/12/2013,2.7400388541310927
03/12/2013,2.788246570801447
04/12/2013,2.764047044046417
05/12/2013,2.7582145655782995
06/12/2013,2.708752315955046
07/12/2013,2.649836121178608
08/12/2013,2.559036171898573
09/12/2013,2.5940254413307096
10/12/2013,2.5416122579478566
11/12/2013,2.495833039744081
12/12/2013,2.483286548151783
13/12/2013,2.5074864268200603
14/12/2013,2.520420633962006
15/12/2013,2.472127392027224
16/12/2013,2.5458492655102973
17/12/2013,2.5562472181652742
18/12/2013,2.4997383613481516
19/12/2013,2.559309595089415
20/12/2013,2.557723840307625
21/12/2013,2.5929404504281073
22/12/2013,2.6749832351071348
23/12/2013,2.7851794195518784
24/12/2013,2.8195035287866523
25/12/2013,2.7724969965866872
26/12/2013,2.7564632628745698
27/12/2013,2.7641381290103544
28/12/2013,2.756496316409012
29/12/2013,2.737799366651187
30/12/2013,2.788380444898319
31/12/2013,2.7483133987201134
01/01/2014,2.7136055320127306
02/01/2014,2.693325514007597
03/01/2014,2.736079286062438
04/01/2014,2.784015201784486
05/01/2014,2.8081273319265967
06/01/2014,2.8033688898466202
07/01/2014,2.794097411620689
08/01/2014,2.7388068711054383
09/01/2014,2.6518477323232243
10/01/2014,2.668455736114961
11/01/2014,2.6734151385231635
12/01/2014,2.7045243274851
13/01/2014,2.735155719533176
14/01/2014,2.7325703135825594
15/01/2014,2.730273963064242
16/01/2014,2.6970141705828548
17/01/2014,2.720004423239062
18/01/2014,2.6986517643050107
19/01/2014,2.563883717910304
20/01/2014,2.5152071404032075
21/01/2014,2.482558447978079
22/01/2014,2.456822707168176
23/01/2014,2.454605004829235
24/01/2014,2.5225775197012172
25/01/2014,2.462470119888042
26/01/2014,2.453183821203667
27/01/2014,2.4744188863257075
28/01/2014,2.353257215752085
29/01/2014,2.3633169182304017
30/01/2014,2.4215461648473737
31/01/2014,2.3898908459581594
01/02/2014,2.486041871651763
02/02/2014,2.5374593864578165
03/02/2014,2.5862258660875237
04/02/2014,2.600463261907853
05/02/2014,2.5964756059508813
06/02/2014,2.590160733435032
07/02/2014,2.6447805505677
08/02/2014,2.673261301702056
09/02/2014,2.6588450623360553
10/02/2014,2.6643666215728508
11/02/2014,2.719783023385221
12/02/2014,2.720006978084114
13/02/2014,2.7073613648503247
14/02/2014,2.66565092096496
15/02/2014,2.6766342124432936
16/02/2014,2.605498156088257
17/02/2014,2.594010261201691
18/02/2014,2.658438846976313
19/02/2014,2.6606642806846073
20/02/2014,2.5794086626348056
21/02/2014,2.65856803362295
22/02/2014,2.6277973988309715
23/02/2014,2.629522356402965
24/02/2014,2.59191110559613
25/02/2014,2.511865888506217
26/02/2014,2.600452877291717
27/02/2014,2.648987487042769
28/02/2014,2.6231199911779384
01/03/2014,2.595701215496223
02/03/2014,2.6661906407734492
03/03/2014,2.5922154356351954
04/03/2014,2.490878091515991
05/03/2014,2.513047749951593
06/03/2014,2.5386251803886837
07/03/2014,2.6108928009717842
08/03/2014,2.6372256974406945
09/03/2014,2.5964096413368387
10/03/2014,2.6074559592723077
11/03/2014,2.574964306174621
12/03/2014,2.5564149144558352
13/03/2014,2.5156572499483394
14/03/2014,2.4284606901277845
15/03/2014,2.4390540492403128
16/03/2014,2.4004155411158643
17/03/2014,2.431268418866273
18/03/2014,2.519830083747258
19/03/2014,2.515964766068547
20/03/2014,2.407244992550312
21/03/2014,2.4356475165116653
22/03/2014,2.497697198720626
23/03/2014,2.5028508404866745
24/03/2014,2.5344657832277355
25/03/2014,2.6534636201159842
26/03/2014,2.7496100114682513
27/03/2014,2.7761007216682936
28/03/2014,2.718371419427278
29/03/2014,2.707569139455925
30/03/2014,2.6845979082103653
31/03/2014,2.664874844733777
01/04/2014,2.60586808911203
02/04/2014,2.6326193959385105
03/04/2014,2.642093140214863
04/04/2014,2.607017513771059
05/04/2014,2.6295742614184676
06/04/2014,2.6491011224904533
07/04/2014,2.636262199080006
08/04/2014,2.6856450522059747
09/04/2014,2.673205699195043
10/04/2014,2.693301133492528
11/04/2014,2.6027957997922613
12/04/2014,2.6194583427142666
13/04/2014,2.6001187617879844
14/04/2014,2.553355750234286
15/04/2014,2.649680612936369
16/04/2014,2.5564258758611076
17/04/2014,2.599540076671582
18/04/2014,2.6185462689623016
19/04/2014,2.6340170338380364
20/04/2014,2.639074192133915
21/04/2014,2.608909452299845
22/04/2014,2.572453946683455
23/04/2014,2.505876593959037
24/04/2014,2.512398320593853
25/04/2014,2.6229254834147624
26/04/2014,2.600444997670694
27/04/2014,2.623323840152024
28/04/2014,2.5764482248102976
29/04/2014,2.526463973327487
30/04/2014,2.5471250840642545
01/05/2014,2.5791053646645423
02/05/2014,2.5853062397948636
03/05/2014,2.647020662652633
04/05/2014,2.644195609753522
05/05/2014,2.6612386130077175
06/05/2014,2.626752011638791
07/05/2014,2.614205889884682
08/05/2014,2.746851373626899
09/05/2014,2.742469630200882
10/05/2014,2.718894900681824
11/05/2014,2.666889393409901
12/05/2014,2.6831263601396866
13/05/2014,2.5842399463261154
14/05/2014,2.6799016276231056
15/05/2014,2.661914328121609
16/05/2014,2.6734756092528147
17/05/2014,2.732395767725766
18/05/2014,2.827553034008827
19/05/2014,2.8335110754907586
20/05/2014,2.821773475939423
21/05/2014,2.8233329610335556
22/05/2014,2.8021159968597233
23/05/2014,2.8438966055443218
24/05/2014,2.9116583754992598
25/05/2014,2.8365693461822117
26/05/2014,2.899364698449212
27/05/2014,2.9525125229152405
28/05/2014,2.9327762564004343
29/05/2014,2.9704734460347493
30/05/2014,2.8861553520374974
31/05/2014,3.009274113578674
01/06/2014,3.0079531477334904
02/06/2014,3.015792308784229
03/06/2014,3.050955169568802
04/06/2014,3.036622516520314
05/06/2014,3.1314404459794765
06/06/2014,3.0929542101363476
07/06/2014,3.0707408427444296
08/06/2014,3.092540643198588
09/06/2014,3.0700466971256675
10/06/2014,3.0618514757983397
11/06/2014,3.0959600661920863
12/06/2014,3.0813345721501686
13/06/2014,3.0523196752403505
14/06/2014,3.027154692866498
15/06/2014,3.0222879738466935
16/06/2014,3.0001836309855454
17/06/2014,2.9516632443361757
18/06/2014,2.988338592430877
19/06/2014,3.015908127100458
20/06/2014,3.0115781826692256
21/06/2014,2.9888772717256553
22/06/2014,3.0003870243341355
23/06/2014,2.998986610113797
24/06/2014,2.881230799197409
25/06/2014,2.840225361269055
26/06/2014,2.8249894721849373
27/06/2014,2.895735041010714
28/06/2014,2.8585968230533205
29/06/2014,2.8935710232937484
30/06/2014,2.880769574185433
01/07/2014,2.821613311644141
02/07/2014,2.8656906648329605
03/07/2014,2.8671786618618462
04/07/2014,2.8197139098012465
05/07/2014,2.7643253914157695
06/07/2014,2.733216621370103
07/07/2014,2.7892509677508994
08/07/2014,2.816318225744777
09/07/2014,2.877556345891971
10/07/2014,2.9107241436867635
11/07/2014,2.8851814342217197
12/07/2014,2.8360898939832198
13/07/2014,2.7814650822349107
14/07/2014,2.747752135114614
15/07/2014,2.7640007044256976
16/07/2014,2.670851645212699
17/07/2014,2.6338254207083986
18/07/2014,2.6767584905052844
19/07/2014,2.6142446806665953
20/07/2014,2.615641817823488
21/07/2014,2.607567252718819
22/07/2014,2.543712558943035
23/07/2014,2.5925845921992066
24/07/2014,2.6149993507841747
25/07/2014,2.705641526226468
26/07/2014,2.6409973575450176
27/07/2014,2.7058148240968025
28/07/2014,2.673238438387433
29/07/2014,2.6204487545920094
30/07/2014,2.6047538661104888
31/07/2014,2.5623020878290492
01/08/2014,2.5954278832139344
02/08/2014,2.657149059103986
03/08/2014,2.6845154612694895
04/08/2014,2.6032952768254907
05/08/2014,2.6232096261611115
06/08/2014,2.6350894541976944
07/08/2014,2.6805849505738757
08/08/2014,2.674877109334937
09/08/2014,2.6812602897650475
10/08/2014,2.6813046300256866
11/08/2014,2.653512050604913
12/08/2014,2.671306509440614
13/08/2014,2.6199364267764405
14/08/2014,2.702761363282901
15/08/2014,2.7630636222157
16/08/2014,2.806743753577307
17/08/2014,2.862112797919823
18/08/2014,2.8655702119003683
19/08/2014,2.7667092758296197
20/08/2014,2.782128424665274
21/08/2014,2.7772740264469373
22/08/2014,2.7295296585419764
23/08/2014,2.730473686817848
24/08/2014,2.8133065447801453
25/08/2014,2.759168728222048
26/08/2014,2.729373921354485
27/08/2014,2.73757712937275
28/08/2014,2.8353055556273774
29/08/2014,2.86407690843052
30/08/2014,2.9095647601486703
31/08/2014,3.0266251888146645
01/09/2014,3.026235492828009
02/09/2014,3.086437812445821
03/09/2014,3.0477287564140143
04/09/2014,2.9380609114044827
05/09/2014,2.9505657489675308
06/09/2014,2.953154277342243
07/09/2014,2.9517292637652273
08/09/2014,3.0026668801480145
09/09/2014,2.8706769368687874
10/09/2014,2.8441273749030027
11/09/2014,2.853717629565851
12/09/2014,2.7804794098124055
13/09/2014,2.718101513936715
14/09/2014,2.6980369836078517
15/09/2014,2.77078224638962
16/09/2014,2.777763409610175
17/09/2014,2.783956400175249
18/09/2014,2.7384137670340785
19/09/2014,2.8154650683063553
20/09/2014,2.8600667949882568
21/09/2014,2.7944510884014484
22/09/2014,2.829167122218174
23/09/2014,2.8868463393710364
24/09/2014,2.8529311889786833
25/09/2014,2.840579225588987
26/09/2014,2.796850430686907
27/09/2014,2.822822266856139
28/09/2014,2.8371098991976402
29/09/2014,2.824473232717101
30/09/2014,2.760831374795132
01/10/2014,2.790683858977262
02/10/2014,2.8268449307084533
03/10/2014,2.9044213789407887
04/10/2014,2.855037385208707
05/10/2014,2.804143126108954
06/10/2014,2.71135072873476
07/10/2014,2.728102253474686
08/10/2014,2.7215503974201214
09/10/2014,2.6615648066948054
10/10/2014,2.744947627494534
11/10/2014,2.789837330611517
12/10/2014,2.833516096015317
13/10/2014,2.872879798307879
14/10/2014,2.874776543679681
15/10/2014,2.8771620985199067
16/10/2014,2.8609230132276675
17/10/2014,2.9585133030991604
18/10/2014,2.9041304695846
19/10/2014,2.9085664799132362
20/10/2014,2.9776722797249904
21/10/2014,3.006957424325845
22/10/2014,2.986244331146271
23/10/2014,2.9875934380243065
24/10/2014,2.9971131356058236
25/10/2014,3.0126152175686864
26/10/2014,2.9357178952797995
27/10/2014,2.9004066338769823
28/10/2014,2.876158025903366
29/10/2014,2.813752526277139
30/10/2014,2.7929954902341136
31/10/2014,2.785583767193263
01/11/2014,2.7844852875225135
02/11/2014,2.854277179383357
03/11/2014,2.8579347002048023
04/11/2014,2.944953631031009
05/11/2014,2.993263209578626
06/11/2014,2.970862893109368
07/11/2014,3.002051837062998
08/11/2014,2.964866116022113
09/11/2014,2.894490362662407
10/11/2014,2.951108485785516
11/11/2014,2.8768660163910713
12/11/2014,2.885143706800889
13/11/2014,2.914373287388883
14/11/2014,2.9322338100753695
15/11/2014,2.9397717248932054
16/11/2014,2.9190349799221327
17/11/2014,2.9293580043519976
18/11/2014,3.01497435656853
19/11/2014,3.1192522979276536
20/11/2014,3.1445401805912856
21/11/2014,3.2248383361748267
22/11/2014,3.292582467557222
23/11/2014,3.3093735128383948
24/11/2014,3.3221378743132273
25/11/2014,3.336572565460056
26/11/2014,3.327132545537863
27/11/2014,3.334171655732039
28/11/2014,3.376806200158482
29/11/2014,3.4311409737996192
30/11/2014,3.447219391535402
01/12/2014,3.488293583988187
02/12/2014,3.5077157223111763
03/12/2014,3.4631416624882143
04/12/2014,3.4638751653860216
05/12/2014,3.4129202596583554
06/12/2014,3.2982223648627174
07/12/2014,3.2824368253365805
08/12/2014,3.2627740818742543
09/12/2014,3.2213770990290875
10/12/2014,3.24679164231116
11/12/2014,3.30105466597372
12/12/2014,3.2241700899334793
13/12/2014,3.2493334302541115
14/12/2014,3.2989110983429004
15/12/2014,3.3753708014890282
16/12/2014,3.447417367634517
17/12/2014,3.3830306227257885
18/12/2014,3.2645005294731764
19/12/2014,3.2801245771522916
20/12/2014,3.211010252106679
21/12/2014,3.175435317081472
22/12/2014,3.1393238835834985
23/12/2014,3.1424881517399346
24/12/2014,3.185214278428229
25/12/2014,3.195963388741153
26/12/2014,3.1129253755031994
27/12/2014,3.0253836978387882
28/12/2014,2.9478422629223915
29/12/2014,2.9518316842972476
30/12/2014,2.945079155021273
31/12/2014,2.962621302333043
01/01/2015,2.800914876986885
02/01/2015,2.804386129694492
03/01/2015,2.8001069124118425
04/01/2015,2.79414441939206
05/01/2015,2.7611095416851357
06/01/2015,2.834795760850915
07/01/2015,2.8731663817970845
08/01/2015,2.9387044147850747
09/01/2015,2.882489067339333
10/01/2015,2.9803453015694994
11/01/2015,2.9590607125672648
12/01/2015,2.870542390544807
13/01/2015,3.001791767659803
14/01/2015,3.077006802468171
15/01/2015,3.0029310153210518
16/01/2015,2.960286969489848
17/01/2015,2.9241631175890834
18/01/2015,2.9183332045640604
19/01/2015,2.8428361055219358
20/01/2015,2.852249592644452
21/01/2015,2.8636338753665864
22/01/2015,2.8536079707480084
23/01/2015,2.8855869648805434
24/01/2015,2.8623557560669544
25/01/2015,2.9257739970617984
26/01/2015,2.916093099026362
27/01/2015,2.9221172568618203
28/01/2015,2.909347462372427
29/01/2015,2.8605272686612757
30/01/2015,2.8158630414498993
31/01/2015,2.8691615272345716
01/02/2015,2.8576536497219927
02/02/2015,2.8615126795254113
03/02/2015,2.866708607514877
04/02/2015,2.8052008305561373
05/02/2015,2.8734988775939505
06/02/2015,2.9069009528246577
07/02/2015,2.9200486544242543
08/02/2015,2.9308692968628742
09/02/2015,2.9492368104402753
10/02/2015,2.950505604465071
11/02/2015,2.9273035291590386
12/02/2015,2.932028856590807
13/02/2015,2.95392482594884
14/02/2015,2.9801679212238854
15/02/2015,3.0360776839965786
16/02/2015,2.9845897856225574
17/02/2015,3.038741462223309
18/02/2015,3.0138786591802784
19/02/2015,2.8921701041748733
20/02/2015,3.009024120779535
21/02/2015,3.0360411067550404
22/02/2015,3.0132755599174446
23/02/2015,2.9890136140754873
24/02/2015,2.9955294146768705
25/02/2015,2.989370684668491
26/02/2015,2.994080348547031
27/02/2015,2.9729641883841618
28/02/2015,3.1182246411714383
01/03/2015,3.08231755025512
02/03/2015,3.043970902092973
03/03/2015,2.961589499012322
04/03/2015,3.0473480477365964
05/03/2015,3.0190788962377924
06/03/2015,3.0792024256142545
07/03/2015,3.0928665061482334
08/03/2015,3.147438988516462
09/03/2015,3.152084667191118
10/03/2015,3.192881979666279
11/03/2015,3.275747542018714
12/03/2015,3.2126255842544986
13/03/2015,3.2491470357991945
14/03/2015,3.229724637804597
15/03/2015,3.2271471866546735
16/03/2015,3.2164565406385255
17/03/2015,3.2444011591776873
18/03/2015,3.2279324750315754
19/03/2015,3.2030644512748294
20/03/2015,3.1785876420667267
21/03/2015,3.2264569915211343
22/03/2015,3.224915928904201
23/03/2015,3.238320152222331
24/03/2015,3.3254351945857934
25/03/2015,3.3854888288802814
26/03/2015,3.3900029843584214
27/03/2015,3.325629185333815
28/03/2015,3.2784801180368097
29/03/2015,3.308743350674413
30/03/2015,3.2977127040495655
31/03/2015,3.312341708407478
01/04/2015,3.2550566000426215
02/04/2015,3.2534201069774626
03/04/2015,3.306133475649757
04/04/2015,3.260979301722455
05/04/2015,3.2205079761216013
06/04/2015,3.2331371089975836
07/04/2015,3.3631829287826114
08/04/2015,3.4477069478279594
09/04/2015,3.4920613801525895
10/04/2015,3.3892239288406762
11/04/2015,3.2682581876762056
12/04/2015,3.314389386016612
13/04/2015,3.325455942705112
14/04/2015,3.3046684888553526
15/04/2015,3.272263119300736
16/04/2015,3.289056766519101
17/04/2015,3.3500650580084286
18/04/2015,3.253355963232279
19/04/2015,3.2303342110199402
20/04/2015,3.228175365053404
21/04/2015,3.182915100012487
22/04/2015,3.1421944790630607
23/04/2015,3.122052031442394
24/04/2015,3.1246774557116543
25/04/2015,3.064250815609045
26/04/2015,3.0978623781021852
27/04/2015,3.132682370087188
28/04/2015,3.250564330961165
29/04/2015,3.216479383893903
30/04/2015,3.217936416269711
01/05/2015,3.218727237273232
02/05/2015,3.2378930359352482
03/05/2015,3.1589707509171028
04/05/2015,3.200252290170633
05/05/2015,3.1890082059396883
06/05/2015,3.080538775980782
07/05/2015,3.104652451071181
08/05/2015,3.0698768441244297
09/05/2015,3.098283734626982
10/05/2015,2.99677764329043
11/05/2015,3.007258263256079
12/05/2015,3.001767278698016
13/05/2015,3.06593371014223
14/05/2015,3.081739129346411
15/05/2015,3.046135550601957
16/05/2015,3.022534625593096
17/05/2015,3.06424601407043
18/05/2015,3.117886321859178
19/05/2015,3.0739304373002714
20/05/2015,3.1042983248854914
21/05/2015,3.176085895655926
22/05/2015,3.1860746117807515
23/05/2015,3.151461541899905
24/05/2015,3.157831228021361
25/05/2015,3.1658575980192474
26/05/2015,3.188225388927274
27/05/2015,3.2308759069794513
28/05/2015,3.236373090637244
29/05/2015,3.2158259730614085
30/05/2015,3.157610947493264
31/05/2015,3.213445243886853
01/06/2015,3.1958023961629842
02/06/2015,3.2357136679583323
03/06/2015,3.2577863797100863
04/06/2015,3.303945691361828
05/06/2015,3.2165117340009446
06/06/2015,3.2111206710856735
07/06/2015,3.2820385782298414
08/06/2015,3.2806535555016807
09/06/2015,3.213040663621102
10/06/2015,3.25347660830988
11/06/2015,3.369358278428319
12/06/2015,3.3236955778971433
13/06/2015,3.385172548461076
14/06/2015,3.4011637880639745
15/06/2015,3.3675303180243548
16/06/2015,3.365807463215598
17/06/2015,3.3224747240588233
18/06/2015,3.35562940322334
